#{"t_start": 1758580292.42918, "env_id": "None"}
r,l,t
-0.12,13,117.194795
-0.05,6,117.206743
-0.09,10,117.227245
-0.06,7,117.24019
-0.11,12,117.26311
-0.17,18,117.297584
-0.17,18,117.827984
-0.52,3,117.833172
-0.25,26,117.887623
-0.12,13,117.913301
-0.21,22,117.9557
-0.1,11,117.978633
-0.2,21,118.027924
-0.16,17,118.064293
-0.19,20,118.104079
-0.09,10,118.123243
-0.1,11,118.144675
-0.14,15,118.173504
-0.12,13,118.199012
-0.26,27,118.249589
-0.52,3,118.255358
-0.11,12,118.279028
-0.22,23,118.322529
-0.09,10,118.342049
-0.13,14,118.463427
-0.18,19,118.502465
-0.05,6,118.51391
-0.13,14,118.543615
-0.09,10,118.563934
-0.1,11,118.584966
-0.13,14,118.612817
-0.17,18,118.648643
-0.51,2,118.652403
-0.3,31,118.717943
-0.22,23,118.763614
-0.15,16,118.794484
-0.14,15,118.824051
-0.14,15,118.854505
-0.09,10,118.874815
-0.18,19,118.913614
-0.55,6,118.926069
-0.04,5,118.936578
-0.09,10,118.955626
-0.08,9,118.972974
-0.53,4,118.981715
-0.14,15,119.011715
-0.13,14,119.039114
-0.1,11,119.063209
-0.19,20,119.196983
-0.07,8,119.212211
-0.25,26,119.265135
-0.1,11,119.287108
-0.11,12,119.310952
-0.09,10,119.33004
-0.1,11,119.351731
-0.5,1,119.353603
-0.12,13,119.382841
-0.05,6,119.39648
-0.14,15,119.439395
-0.14,15,119.486706
-0.15,16,119.52446
-0.03,4,119.533353
-0.12,13,119.561807
-0.1,11,119.583092
-0.18,19,119.620003
-0.25,26,119.669363
-0.06,7,119.683842
-0.08,9,119.702233
-0.2,21,119.742995
-0.2,21,119.785268
-0.1,11,119.80694
-0.04,5,119.816913
-0.17,18,119.852338
-0.51,2,119.856172
-0.55,6,119.868668
-0.13,14,119.896588
-0.13,14,119.924437
-0.2,21,119.966674
-0.17,18,120.002196
-0.54,5,120.013144
-0.14,15,120.042291
-0.28,29,120.637771
-0.09,10,120.658848
-0.04,5,120.669031
-0.09,10,120.689574
-0.16,17,120.727197
-0.09,10,120.748312
-0.55,6,120.761614
-0.06,7,120.776495
-0.1,11,120.800264
-0.16,17,120.83655
-0.16,17,120.873667
-0.11,12,120.899336
-0.54,5,120.91145
-0.14,15,120.944055
-0.19,20,120.988246
-0.12,13,121.016047
-0.13,14,121.046041
-0.55,6,121.059087
-0.53,4,121.067276
-0.13,14,121.096506
-0.15,16,121.129588
-0.34,35,121.222105
-0.11,12,121.257438
-0.14,15,121.300905
-0.06,7,121.316174
-0.12,13,121.343544
-0.13,14,121.372333
-0.12,13,121.403644
-0.16,17,121.44314
-0.51,2,121.448212
-0.13,14,121.48104
-0.16,17,121.518452
-0.54,5,121.53026
-0.1,11,121.55489
-0.09,10,121.577747
-0.32,33,121.651455
-0.13,14,121.683039
-0.14,15,121.715086
-0.2,21,121.76022
-0.13,14,121.789852
-0.16,17,121.827469
-0.14,15,121.863115
-0.05,6,121.876477
-0.17,18,121.915776
-0.09,10,121.936867
-0.06,7,121.953399
-0.07,8,121.970817
-0.12,13,122.000172
-0.51,2,122.004683
-0.12,13,122.032488
-0.15,16,122.066652
-0.22,23,122.117179
-0.12,13,122.145135
-0.18,19,122.184999
-0.15,16,122.21893
-0.09,10,122.239329
-0.18,19,122.28563
-0.32,33,122.363448
-0.26,27,122.422518
-0.5,1,122.425167
-0.19,20,122.468063
-0.08,9,122.486239
-0.04,5,122.496433
-0.09,10,122.517455
-0.17,18,122.554875
-0.14,15,122.587435
-0.24,25,122.639416
-0.19,20,122.681193
-0.07,8,122.697058
-0.52,3,122.703134
-0.11,12,122.72827
-0.04,5,122.738198
-0.12,13,122.765446
-0.05,6,122.86084
-0.14,15,122.915275
-0.08,9,122.935634
-0.07,8,122.954058
-0.16,17,122.993114
-0.06,7,123.939754
-0.1,11,123.963352
-0.21,22,124.006759
-0.2,21,124.048289
-0.19,20,124.089961
-0.21,22,124.140368
-0.11,12,124.164326
-0.12,13,124.192318
-0.1,11,124.214131
-0.15,16,124.246166
-0.19,20,124.288134
-0.1,11,124.311906
-0.26,27,124.371718
-0.26,27,124.433066
-0.26,27,124.489547
-0.07,8,124.505618
-0.53,4,124.514744
-0.26,27,124.569613
-0.1,11,124.590291
-0.11,12,124.614529
-0.15,16,124.647541
-0.15,16,124.680794
-0.1,11,124.702431
-0.18,19,124.738872
-0.13,14,124.767114
-0.09,10,124.787648
-0.13,14,124.816854
-0.13,14,124.848109
-0.11,12,124.872834
-0.11,12,124.900948
-0.05,6,124.913572
-0.53,4,124.92135
-0.1,11,124.945506
-0.11,12,124.969605
-0.05,6,124.981131
-0.13,14,125.010315
-0.17,18,125.044807
-0.05,6,125.056004
-0.11,12,125.083238
-0.09,10,125.103952
-0.06,7,125.117714
-0.14,15,125.149466
-0.2,21,125.193661
-0.25,26,125.257099
-0.14,15,125.295083
-0.12,13,125.325967
-0.07,8,125.345195
-0.08,9,125.366425
-0.18,19,125.411246
-0.19,20,125.465153
-0.14,15,125.494557
-0.19,20,125.536749
-0.55,6,125.549227
-0.04,5,125.559396
-0.12,13,125.5853
-0.54,5,125.595426
-0.24,25,125.643927
-0.25,26,125.705723
-0.14,15,125.735332
-0.09,10,125.754636
-0.53,4,125.763023
-0.1,11,125.785042
-0.27,28,125.857102
-0.22,23,125.90565
-0.11,12,125.929163
-0.2,21,125.970573
-0.51,2,125.974764
-0.09,10,125.997497
-0.1,11,126.039332
-0.5,1,126.043251
-0.13,14,126.081472
-0.12,13,126.107975
-0.15,16,126.141368
-0.53,4,126.774066
-0.16,17,126.809683
-0.08,9,126.828436
-0.2,21,126.870445
-0.23,24,126.920497
-0.14,15,126.949846
-0.11,12,126.973999
-0.16,17,127.008042
-0.11,12,127.033256
-0.11,12,127.057083
-0.14,15,127.087681
-0.12,13,127.115193
-0.14,15,127.146616
-0.07,8,127.163104
-0.08,9,127.180285
-0.14,15,127.210289
-0.1,11,127.23235
-0.23,24,127.28351
-0.1,11,127.30625
-0.18,19,127.349293
-0.57,8,127.366618
-0.18,19,127.404834
-0.22,23,127.460063
-0.2,21,127.505756
-0.07,8,127.527665
-0.03,4,127.536972
-0.16,17,127.578219
-0.09,10,127.597933
-0.1,11,127.619029
-0.08,9,127.636112
-0.07,8,127.651423
-0.18,19,127.689603
-0.11,12,127.714472
-0.15,16,127.746233
-0.5,1,127.748434
-0.56,7,127.762668
-0.5,1,127.764679
-0.29,30,127.823859
-0.15,16,127.855441
-0.11,12,127.881148
-0.08,9,127.899219
-0.13,14,127.926832
-0.14,15,127.956277
-0.15,16,127.988551
-0.24,25,128.037787
-0.05,6,128.050001
-0.18,19,128.088722
-0.07,8,128.10545
-0.2,21,128.147563
-0.15,16,128.178968
-0.09,10,128.199511
-0.22,23,128.245417
-0.21,22,128.288019
-0.07,8,128.304701
-0.16,17,128.337971
-0.11,12,128.361248
-0.1,11,128.382809
-0.08,9,128.400825
-0.2,21,128.447436
-0.11,12,128.471858
-0.5,1,128.474331
-0.23,24,128.523032
-0.23,24,128.578373
-0.52,3,128.585372
-0.12,13,128.614972
-0.52,3,128.620724
-0.55,6,128.632617
-0.06,7,128.646574
-0.11,12,128.669982
-0.09,10,128.69241
-0.5,1,128.694592
-0.18,19,128.732509
-0.12,13,128.758399
-0.1,11,128.781577
-0.14,15,128.817876
-0.16,17,128.851772
-0.15,16,128.883341
-0.27,28,129.501298
-0.14,15,129.534119
-0.12,13,129.561886
-0.13,14,129.590913
-0.15,16,129.626385
-0.13,14,129.659547
-0.14,15,129.691565
-0.09,10,129.712489
-0.07,8,129.728458
-0.09,10,129.75019
-0.09,10,129.771181
-0.2,21,129.814317
-0.38,39,129.889886
-0.07,8,129.906374
-0.04,5,129.916163
-0.16,17,129.9496
-0.15,16,129.980975
-0.22,23,130.027401
-0.2,21,130.068409
-0.07,8,130.084443
-0.53,4,130.09179
-0.06,7,130.105439
-0.52,3,130.111865
-0.17,18,130.147021
-0.07,8,130.163661
-0.51,2,130.167718
-0.17,18,130.204784
-0.06,7,130.220042
-0.09,10,130.239792
-0.51,2,130.245698
-0.07,8,130.262881
-0.16,17,130.298405
-0.06,7,130.313412
-0.53,4,130.320753
-0.12,13,130.350772
-0.14,15,130.380973
-0.51,2,130.385105
-0.12,13,130.411775
-0.09,10,130.431048
-0.19,20,130.475203
-0.17,18,130.512337
-0.14,15,130.543122
-0.18,19,130.582603
-0.09,10,130.603227
-0.1,11,130.62542
-0.11,12,130.650003
-0.11,12,130.67857
-0.05,6,130.694967
-0.06,7,130.713764
-0.22,23,130.76338
-0.13,14,130.793953
-0.18,19,130.83281
-0.15,16,130.865993
-0.13,14,130.894698
-0.12,13,130.921101
-0.06,7,130.93616
-0.52,3,130.941981
-0.54,5,130.951847
-0.07,8,130.968282
-0.25,26,131.02253
-0.15,16,131.056346
-0.55,6,131.069212
-0.16,17,131.104798
-0.1,11,131.127854
-0.13,14,131.155093
-0.08,9,131.173236
-0.08,9,131.191959
-0.22,23,131.287947
-0.1,11,131.31296
-0.24,25,131.372164
-0.12,13,131.401019
-0.13,14,131.430653
-0.16,17,131.46721
-0.17,18,131.505143
-0.12,13,131.532217
-0.1,11,131.55461
-0.12,13,131.581188
-0.26,27,131.635829
-0.06,7,132.276746
-0.13,14,132.304794
-0.14,15,132.335762
-0.08,9,132.354827
-0.16,17,132.390629
-0.05,6,132.403945
-0.1,11,132.428221
-0.11,12,132.454306
-0.17,18,132.491622
-0.17,18,132.529344
-0.16,17,132.564521
-0.1,11,132.586814
-0.13,14,132.616803
-0.17,18,132.653908
-0.5,1,132.655909
-0.11,12,132.680897
-0.19,20,132.721853
-0.14,15,132.752925
-0.25,26,132.814612
-0.14,15,132.846691
-0.17,18,132.885583
-0.11,12,132.909522
-0.14,15,132.940902
-0.1,11,132.965127
-0.16,17,133.00175
-0.06,7,133.01522
-0.12,13,133.072721
-0.1,11,133.097219
-0.51,2,133.101002
-0.15,16,133.134478
-0.06,7,133.148947
-0.12,13,133.174493
-0.34,35,133.245549
-0.08,9,133.263215
-0.12,13,133.289931
-0.17,18,133.327549
-0.18,19,133.365888
-0.52,3,133.37143
-0.16,17,133.40474
-0.11,12,133.429191
-0.1,11,133.450549
-0.17,18,133.486158
-0.11,12,133.509357
-0.55,6,133.520884
-0.19,20,133.56018
-0.13,14,133.587833
-0.08,9,133.605767
-0.1,11,133.628851
-0.33,34,133.69488
-0.1,11,133.716595
-0.12,13,133.742633
-0.08,9,133.759433
-0.06,7,133.773162
-0.12,13,133.801083
-0.13,14,133.829084
-0.09,10,133.861738
-0.09,10,133.887527
-0.25,26,133.947037
-0.53,4,133.954564
-0.13,14,133.982476
-0.06,7,133.997516
-0.14,15,134.027565
-0.25,26,134.081286
-0.15,16,134.11324
-0.08,9,134.131104
-0.17,18,134.166913
-0.11,12,134.189575
-0.2,21,134.233968
-0.04,5,134.244817
-0.07,8,134.260258
-0.54,5,134.269759
-0.24,25,134.326878
-0.53,4,134.336124
-0.11,12,134.365595
-0.14,15,134.39534
-0.1,11,134.416844
-0.14,15,134.976459
-0.12,13,135.002243
-0.07,8,135.017543
-0.27,28,135.073633
-0.15,16,135.104821
-0.14,15,135.134551
-0.08,9,135.15549
-0.2,21,135.209575
-0.03,4,135.221206
-0.23,24,135.273963
-0.07,8,135.29047
-0.5,1,135.293085
-0.12,13,135.319617
-0.2,21,135.364197
-0.09,10,135.385162
-0.23,24,135.438455
-0.51,2,135.443257
-0.09,10,135.465592
-0.13,14,135.494651
-0.16,17,135.560901
-0.11,12,135.587024
-0.05,6,135.600315
-0.14,15,135.633077
-0.1,11,135.656532
-0.55,6,135.668471
-0.11,12,135.691177
-0.16,17,135.72623
-0.55,6,135.739088
-0.12,13,135.856314
-0.12,13,135.884678
-0.12,13,135.912959
-0.16,17,135.952855
-0.14,15,135.992316
-0.15,16,136.025376
-0.54,5,136.035552
-0.56,7,136.049685
-0.29,30,136.110709
-0.14,15,136.142275
-0.1,11,136.165394
-0.52,3,136.171279
-0.11,12,136.197174
-0.16,17,136.233926
-0.11,12,136.256977
-0.06,7,136.271714
-0.23,24,136.319601
-0.1,11,136.341819
-0.07,8,136.357961
-0.11,12,136.382115
-0.1,11,136.405514
-0.15,16,136.437917
-0.12,13,136.464643
-0.12,13,136.492337
-0.53,4,136.500381
-0.56,7,136.515518
-0.1,11,136.539091
-0.51,2,136.543737
-0.15,16,136.576377
-0.05,6,136.588632
-0.13,14,136.61919
-0.53,4,136.627771
-0.05,6,136.645233
-0.1,11,136.668245
-0.52,3,136.674087
-0.56,7,136.689346
-0.16,17,136.722517
-0.14,15,136.753609
-0.2,21,136.794094
-0.14,15,136.823759
-0.19,20,136.864794
-0.08,9,136.882434
-0.18,19,136.921528
-0.54,5,136.930693
-0.2,21,136.971186
-0.05,6,136.984279
-0.19,20,137.033816
-0.52,3,137.040026
-0.11,12,137.064391
-0.21,22,137.109979
-0.12,13,137.137203
-0.2,21,137.178825
-0.09,10,137.198794
-0.03,4,137.20677
-0.2,21,137.839422
-0.17,18,137.877922
-0.17,18,137.913993
-0.17,18,137.948992
-0.19,20,137.987208
-0.18,19,138.029415
-0.53,4,138.038809
-0.12,13,138.071807
-0.11,12,138.097379
-0.19,20,138.136896
-0.17,18,138.17247
-0.08,9,138.190316
-0.57,8,138.206235
-0.17,18,138.244529
-0.53,4,138.252556
-0.16,17,138.285626
-0.14,15,138.31564
-0.12,13,138.340092
-0.14,15,138.369909
-0.12,13,138.395002
-0.1,11,138.4163
-0.08,9,138.434036
-0.09,10,138.455322
-0.13,14,138.485493
-0.08,9,138.502694
-0.16,17,138.536323
-0.12,13,138.562158
-0.12,13,138.588442
-0.07,8,138.604002
-0.11,12,138.626956
-0.1,11,138.648643
-0.15,16,138.681254
-0.04,5,138.692405
-0.24,25,138.741065
-0.13,14,138.767567
-0.56,7,138.781318
-0.18,19,138.818663
-0.1,11,138.839915
-0.17,18,138.875198
-0.55,6,138.890309
-0.12,13,138.916265
-0.51,2,138.920439
-0.07,8,138.935663
-0.07,8,138.951624
-0.16,17,138.985675
-0.15,16,139.017533
-0.03,4,139.025529
-0.06,7,139.038743
-0.23,24,139.086928
-0.1,11,139.117004
-0.16,17,139.151416
-0.53,4,139.159873
-0.24,25,139.273502
-0.09,10,139.305673
-0.19,20,139.363545
-0.14,15,139.396252
-0.5,1,139.398295
-0.07,8,139.415085
-0.14,15,139.446138
-0.08,9,139.46514
-0.13,14,139.494969
-0.18,19,139.533959
-0.07,8,139.549341
-0.08,9,139.567457
-0.02,3,139.573485
-0.11,12,139.605536
-0.16,17,139.640096
-0.12,13,139.665174
-0.1,11,139.687352
-0.12,13,139.71386
-0.19,20,139.75554
-0.1,11,139.777898
-0.5,1,139.779961
-0.15,16,139.812168
-0.15,16,139.842755
-0.07,8,139.858077
-0.11,12,139.882126
-0.12,13,139.906905
-0.17,18,139.94331
-0.54,5,139.954715
-0.15,16,139.98902
-0.54,5,139.999136
-0.14,15,140.869269
-0.13,14,140.895864
-0.5,1,140.897699
-0.09,10,140.920228
-0.1,11,140.942302
-0.02,3,140.94798
-0.56,7,140.961817
-0.06,7,140.976535
-0.05,6,140.98753
-0.11,12,141.010394
-0.5,1,141.012616
-0.5,1,141.014604
-0.56,7,141.028473
-0.05,6,141.041252
-0.08,9,141.059909
-0.12,13,141.087801
-0.1,11,141.108419
-0.14,15,141.138844
-0.54,5,141.147978
-0.13,14,141.176079
-0.11,12,141.201831
-0.12,13,141.236138
-0.05,6,141.248216
-0.07,8,141.263871
-0.14,15,141.294114
-0.25,26,141.349641
-0.31,32,141.41684
-0.24,25,141.468378
-0.51,2,141.47328
-0.11,12,141.496343
-0.09,10,141.515728
-0.12,13,141.542455
-0.09,10,141.563668
-0.5,1,141.565684
-0.13,14,141.593152
-0.14,15,141.622715
-0.15,16,141.653825
-0.17,18,141.693374
-0.11,12,141.71865
-0.09,10,141.737503
-0.14,15,141.766713
-0.08,9,141.786134
-0.11,12,141.810829
-0.14,15,141.838647
-0.03,4,141.848757
-0.1,11,141.87167
-0.06,7,141.884737
-0.15,16,141.917477
-0.22,23,141.959546
-0.08,9,141.977333
-0.11,12,142.00137
-0.13,14,142.028607
-0.08,9,142.04736
-0.13,14,142.075874
-0.06,7,142.089388
-0.11,12,142.112033
-0.5,1,142.114098
-0.13,14,142.141769
-0.16,17,142.176933
-0.09,10,142.196656
-0.09,10,142.215617
-0.09,10,142.235398
-0.17,18,142.29629
-0.12,13,142.321868
-0.22,23,142.365277
-0.09,10,142.384692
-0.1,11,142.407706
-0.11,12,142.431026
-0.51,2,142.435716
-0.09,10,142.459976
-0.16,17,142.495106
-0.08,9,142.513977
-0.09,10,142.533859
-0.06,7,142.547237
-0.07,8,142.563564
-0.1,11,142.585665
-0.09,10,142.604052
-0.05,6,142.616887
-0.15,16,142.648906
-0.14,15,142.678637
-0.08,9,142.697695
-0.52,3,142.703417
-0.14,15,142.733584
-0.03,4,142.740899
-0.12,13,142.769655
-0.15,16,142.801081
-0.19,20,142.84118
-0.05,6,142.852484
-0.15,16,142.883779
-0.13,14,142.9121
-0.12,13,142.938119
-0.11,12,143.654752
-0.23,24,143.702209
-0.07,8,143.717788
-0.14,15,143.748801
-0.07,8,143.764363
-0.13,14,143.791664
-0.1,11,143.817091
-0.05,6,143.829528
-0.13,14,143.856469
-0.08,9,143.874337
-0.04,5,143.884826
-0.57,8,143.899994
-0.04,5,143.909618
-0.03,4,143.917424
-0.12,13,143.943241
-0.16,17,143.97708
-0.07,8,143.993286
-0.38,39,144.069737
-0.09,10,144.09083
-0.09,10,144.110999
-0.55,6,144.122768
-0.1,11,144.147473
-0.12,13,144.172842
-0.5,1,144.174803
-0.13,14,144.202438
-0.52,3,144.208346
-0.12,13,144.24309
-0.08,9,144.26249
-0.22,23,144.309893
-0.1,11,144.332442
-0.14,15,144.378484
-0.08,9,144.395647
-0.12,13,144.421379
-0.07,8,144.437706
-0.52,3,144.445947
-0.15,16,144.480365
-0.14,15,144.509684
-0.08,9,144.527672
-0.09,10,144.54933
-0.18,19,144.586344
-0.12,13,144.612774
-0.12,13,144.638732
-0.08,9,144.657923
-0.06,7,144.672484
-0.13,14,144.70128
-0.09,10,144.7209
-0.23,24,144.778401
-0.05,6,144.791144
-0.06,7,144.804335
-0.11,12,144.826875
-0.06,7,144.843092
-0.1,11,144.864934
-0.15,16,144.895449
-0.05,6,144.907191
-0.18,19,144.945211
-0.05,6,144.956795
-0.09,10,144.977047
-0.1,11,144.999584
-0.1,11,145.022554
-0.11,12,145.047421
-0.12,13,145.072811
-0.09,10,145.09193
-0.08,9,145.111633
-0.08,9,145.129779
-0.1,11,145.15171
-0.13,14,145.178913
-0.15,16,145.20905
-0.11,12,145.234599
-0.07,8,145.251822
-0.55,6,145.264852
-0.05,6,145.278579
-0.12,13,145.306199
-0.51,2,145.310047
-0.05,6,145.322348
-0.14,15,145.353793
-0.08,9,145.373031
-0.07,8,145.390734
-0.06,7,145.415088
-0.19,20,145.470891
-0.52,3,145.478057
-0.1,11,145.499943
-0.12,13,145.526975
-0.13,14,145.55647
-0.1,11,145.577455
-0.08,9,145.596597
-0.07,8,145.612478
-0.14,15,145.642313
-0.09,10,145.662179
-0.19,20,145.701996
-0.06,7,145.715971
-0.14,15,145.747063
-0.16,17,146.559207
-0.15,16,146.592308
-0.1,11,146.616282
-0.17,18,146.655759
-0.09,10,146.67654
-0.05,6,146.687559
-0.06,7,146.701437
-0.18,19,146.741011
-0.45,46,146.83527
-0.18,19,146.876241
-0.04,5,146.886693
-0.16,17,146.927501
-0.19,20,146.97046
-0.11,12,146.994004
-0.09,10,147.014319
-0.12,13,147.041195
-0.1,11,147.064004
-0.12,13,147.093045
-0.18,19,147.132373
-0.14,15,147.162151
-0.07,8,147.177378
-0.13,14,147.204546
-0.14,15,147.234889
-0.14,15,147.266187
-0.12,13,147.293684
-0.14,15,147.323784
-0.51,2,147.327817
-0.19,20,147.367516
-0.07,8,147.384303
-0.07,8,147.404286
-0.08,9,147.421612
-0.13,14,147.450341
-0.12,13,147.479679
-0.09,10,147.511641
-0.03,4,147.535067
-0.13,14,147.564263
-0.12,13,147.592606
-0.13,14,147.623806
-0.13,14,147.652961
-0.09,10,147.673814
-0.06,7,147.688687
-0.13,14,147.716264
-0.06,7,147.731628
-0.07,8,147.747991
-0.13,14,147.776168
-0.09,10,147.795502
-0.18,19,147.832303
-0.1,11,147.85447
-0.15,16,147.886637
-0.12,13,147.912842
-0.13,14,147.939329
-0.1,11,147.961465
-0.15,16,147.993607
-0.11,12,148.016782
-0.51,2,148.021328
-0.04,5,148.033481
-0.19,20,148.078077
-0.15,16,148.110736
-0.14,15,148.140508
-0.08,9,148.158941
-0.11,12,148.183767
-0.05,6,148.195802
-0.06,7,148.211053
-0.13,14,148.239013
-0.06,7,148.253459
-0.1,11,148.276963
-0.15,16,148.312946
-0.13,14,148.340565
-0.16,17,148.373899
-0.21,22,148.415819
-0.18,19,148.453078
-0.13,14,148.480571
-0.51,2,148.484572
-0.17,18,148.523405
-0.51,2,148.527371
-0.14,15,148.571982
-0.05,6,148.587199
-0.14,15,148.624687
-0.15,16,148.658353
-0.05,6,148.670707
-0.13,14,148.703487
-0.05,6,149.494516
-0.13,14,149.523738
-0.14,15,149.556046
-0.1,11,149.577436
-0.12,13,149.605053
-0.1,11,149.646015
-0.55,6,149.659492
-0.08,9,149.679245
-0.06,7,149.694796
-0.16,17,149.731774
-0.5,1,149.734293
-0.17,18,149.773689
-0.54,5,149.784523
-0.08,9,149.802765
-0.07,8,149.819161
-0.06,7,149.835023
-0.18,19,149.872857
-0.18,19,149.911798
-0.12,13,149.93772
-0.11,12,149.960966
-0.14,15,149.989712
-0.19,20,150.029888
-0.18,19,150.067221
-0.18,19,150.104403
-0.32,33,150.27433
-0.09,10,150.29839
-0.54,5,150.30823
-0.17,18,150.347862
-0.12,13,150.376887
-0.09,10,150.398332
-0.05,6,150.409766
-0.11,12,150.435178
-0.13,14,150.466288
-0.51,2,150.470444
-0.51,2,150.474339
-0.09,10,150.500052
-0.05,6,150.514134
-0.11,12,150.5391
-0.21,22,150.581823
-0.2,21,150.623678
-0.16,17,150.66485
-0.51,2,150.669171
-0.11,12,150.696255
-0.06,7,150.711359
-0.11,12,150.734948
-0.13,14,150.763364
-0.16,17,150.798862
-0.14,15,150.836535
-0.08,9,150.853818
-0.5,1,150.855813
-0.16,17,150.892471
-0.07,8,150.909317
-0.16,17,150.946011
-0.1,11,150.968485
-0.1,11,150.990758
-0.15,16,151.025141
-0.14,15,151.055331
-0.14,15,151.085707
-0.5,1,151.087735
-0.12,13,151.112313
-0.15,16,151.143843
-0.05,6,151.155765
-0.14,15,151.183913
-0.14,15,151.211405
-0.08,9,151.229199
-0.15,16,151.259998
-0.06,7,151.272945
-0.51,2,151.277186
-0.15,16,151.308475
-0.12,13,151.332991
-0.08,9,151.349968
-0.12,13,151.374396
-0.1,11,151.396068
-0.26,27,151.447378
-0.09,10,151.466958
-0.11,12,151.490626
-0.16,17,151.524812
-0.08,9,151.543124
-0.18,19,151.580494
-0.54,5,151.590088
-0.06,7,151.604112
-0.08,9,151.621973
-0.1,11,151.643982
-0.07,8,151.659084
-0.11,12,151.683051
-0.15,16,152.470925
-0.09,10,152.492233
-0.07,8,152.508989
-0.07,8,152.525247
-0.13,14,152.552393
-0.09,10,152.571428
-0.05,6,152.582227
-0.07,8,152.598112
-0.21,22,152.639154
-0.14,15,152.667375
-0.13,14,152.693916
-0.17,18,152.727741
-0.12,13,152.752373
-0.07,8,152.767373
-0.09,10,152.790009
-0.09,10,152.812721
-0.04,5,152.822637
-0.15,16,152.854029
-0.15,16,152.885157
-0.14,15,152.914754
-0.08,9,152.9318
-0.16,17,152.965296
-0.11,12,152.9884
-0.1,11,153.009574
-0.14,15,153.038296
-0.51,2,153.042521
-0.12,13,153.067886
-0.1,11,153.088933
-0.08,9,153.106177
-0.09,10,153.126439
-0.59,10,153.145956
-0.12,13,153.170231
-0.55,6,153.182168
-0.08,9,153.199084
-0.53,4,153.206458
-0.05,6,153.219763
-0.12,13,153.245314
-0.08,9,153.262593
-0.07,8,153.278295
-0.05,6,153.289785
-0.54,5,153.299008
-0.16,17,153.331345
-0.1,11,153.35227
-0.11,12,153.374729
-0.12,13,153.398831
-0.17,18,153.433008
-0.12,13,153.458606
-0.25,26,153.50917
-0.08,9,153.526782
-0.08,9,153.543882
-0.13,14,153.569487
-0.14,15,153.598236
-0.16,17,153.630031
-0.09,10,153.648391
-0.11,12,153.671343
-0.04,5,153.680758
-0.12,13,153.705328
-0.13,14,153.731948
-0.2,21,153.770785
-0.11,12,153.794144
-0.12,13,153.818582
-0.2,21,153.861866
-0.09,10,153.881193
-0.1,11,153.901964
-0.06,7,153.915263
-0.09,10,153.934141
-0.15,16,153.964242
-0.18,19,153.999295
-0.15,16,154.029632
-0.21,22,154.070426
-0.51,2,154.074693
-0.15,16,154.104995
-0.09,10,154.123768
-0.05,6,154.13522
-0.08,9,154.152395
-0.09,10,154.171179
-0.22,23,154.214213
-0.15,16,154.244963
-0.16,17,154.276983
-0.15,16,154.306681
-0.09,10,154.326242
-0.09,10,154.345532
-0.15,16,154.375499
-0.08,9,154.392547
-0.17,18,154.425664
-0.15,16,154.932079
-0.07,8,154.947155
-0.53,4,154.954831
-0.52,3,154.960778
-0.11,12,154.9842
-0.08,9,155.001096
-0.13,14,155.027244
-0.17,18,155.060812
-0.11,12,155.083343
-0.11,12,155.106161
-0.11,12,155.128917
-0.51,2,155.132885
-0.11,12,155.155502
-0.17,18,155.189824
-0.2,21,155.229362
-0.19,20,155.266834
-0.55,6,155.278441
-0.06,7,155.291758
-0.11,12,155.313853
-0.13,14,155.340102
-0.1,11,155.360361
-0.1,11,155.381533
-0.13,14,155.407538
-0.23,24,155.45178
-0.19,20,155.49047
-0.08,9,155.508515
-0.1,11,155.529827
-0.08,9,155.547194
-0.55,6,155.55861
-0.54,5,155.567997
-0.09,10,155.586879
-0.51,2,155.591193
-0.14,15,155.61921
-0.15,16,155.649479
-0.14,15,155.681767
-0.52,3,155.688182
-0.16,17,155.720415
-0.57,8,155.736145
-0.1,11,155.757396
-0.06,7,155.770537
-0.09,10,155.790177
-0.11,12,155.812922
-0.12,13,155.838801
-0.06,7,155.851529
-0.17,18,155.885136
-0.16,17,155.916899
-0.09,10,155.937697
-0.09,10,155.959476
-0.13,14,155.986162
-0.16,17,156.018769
-0.58,9,156.035192
-0.11,12,156.057236
-0.21,22,156.098333
-0.18,19,156.133949
-0.08,9,156.15179
-0.1,11,156.1899
-0.16,17,156.229014
-0.5,1,156.230873
-0.11,12,156.256738
-0.23,24,156.302951
-0.1,11,156.323434
-0.06,7,156.337826
-0.11,12,156.360945
-0.12,13,156.397166
-0.16,17,156.43312
-0.13,14,156.464923
-0.14,15,156.493104
-0.11,12,156.515738
-0.51,2,156.5197
-0.54,5,156.529443
-0.55,6,156.540722
-0.08,9,156.56205
-0.06,7,156.587247
-0.08,9,156.615497
-0.13,14,156.644521
-0.17,18,156.684871
-0.08,9,156.702805
-0.09,10,156.721727
-0.1,11,156.747643
-0.15,16,156.777784
-0.19,20,156.815651
-0.14,15,156.843317
-0.19,20,156.880668
-0.16,17,156.912245
-0.16,17,156.942973
-0.14,15,157.451881
-0.1,11,157.473016
-0.11,12,157.497149
-0.09,10,157.51604
-0.2,21,157.55539
-0.16,17,157.58691
-0.52,3,157.592485
-0.52,3,157.598011
-0.12,13,157.622251
-0.1,11,157.642983
-0.11,12,157.665359
-0.07,8,157.680231
-0.17,18,157.713574
-0.12,13,157.738435
-0.08,9,157.755616
-0.11,12,157.777299
-0.14,15,157.805532
-0.09,10,157.824547
-0.03,4,157.832155
